http://snomed.info/sct,263383001,C40.3
http://snomed.info/sct,263384007,C41.3
http://snomed.info/sct,263385008,C41.3
http://snomed.info/sct,263386009,C41.3
http://snomed.info/sct,263387000,C40.0
http://snomed.info/sct,263388005,C41.9
http://snomed.info/sct,263389002,C40.0
http://snomed.info/sct,263390006,C40.0
http://snomed.info/sct,26339004,C40.3
http://snomed.info/sct,263391005,C40.0
http://snomed.info/sct,263392003,C40.0
http://snomed.info/sct,263393008,C40.0
http://snomed.info/sct,263394002,C40.0
http://snomed.info/sct,263395001,C40.0
http://snomed.info/sct,263396000,C41.9
http://snomed.info/sct,263397009,C40.0
http://snomed.info/sct,263398004,C40.0
http://snomed.info/sct,263399007,C40.1
http://snomed.info/sct,263400000,C40.1
http://snomed.info/sct,263401001,C40.1
http://snomed.info/sct,263402008,C40.1
http://snomed.info/sct,263403003,C40.1
http://snomed.info/sct,263404009,C40.1
http://snomed.info/sct,263405005,C40.1
http://snomed.info/sct,263406006,C40.1
http://snomed.info/sct,263407002,C40.1
http://snomed.info/sct,263408007,C40.1
http://snomed.info/sct,263409004,C40.1
http://snomed.info/sct,263410009,C40.1
http://snomed.info/sct,263412001,C40.1
http://snomed.info/sct,263413006,C40.1
http://snomed.info/sct,263414000,C40.1
http://snomed.info/sct,263415004,C40.1
http://snomed.info/sct,263416003,C40.1
http://snomed.info/sct,263417007,C40.1
http://snomed.info/sct,263418002,C40.1
http://snomed.info/sct,263419005,C40.1
http://snomed.info/sct,263420004,C40.1
http://snomed.info/sct,263421000,C40.1
http://snomed.info/sct,263422007,C40.1
http://snomed.info/sct,263423002,C40.1
http://snomed.info/sct,263424008,C40.1
http://snomed.info/sct,263425009,C40.1
http://snomed.info/sct,263426005,C40.1
http://snomed.info/sct,263427001,C40.1
http://snomed.info/sct,263428006,C40.1
http://snomed.info/sct,263429003,C40.1
http://snomed.info/sct,263430008,C40.1
http://snomed.info/sct,263431007,C40.1
http://snomed.info/sct,263432000,C40.1
http://snomed.info/sct,263433005,C40.1
http://snomed.info/sct,263434004,C40.1
http://snomed.info/sct,263435003,C40.1
http://snomed.info/sct,263436002,C17.1
http://snomed.info/sct,263437006,C40.1
http://snomed.info/sct,263438001,C40.1
http://snomed.info/sct,263439009,C40.1
http://snomed.info/sct,263440006,C40.1
http://snomed.info/sct,263441005,C40.1
http://snomed.info/sct,263442003,C40.1
http://snomed.info/sct,263443008,C40.1
http://snomed.info/sct,263444002,C40.1
http://snomed.info/sct,263445001,C40.1
http://snomed.info/sct,263446000,C40.1
http://snomed.info/sct,263447009,C40.1
http://snomed.info/sct,263448004,C40.1
http://snomed.info/sct,263449007,C40.1
http://snomed.info/sct,263450007,C40.1
http://snomed.info/sct,263451006,C40.1
http://snomed.info/sct,263452004,C40.1
http://snomed.info/sct,263453009,C40.1
http://snomed.info/sct,263454003,C40.1
http://snomed.info/sct,263455002,C40.1
http://snomed.info/sct,263456001,C40.1
http://snomed.info/sct,263457005,C40.1
http://snomed.info/sct,263458000,C40.1
http://snomed.info/sct,263459008,C40.1
http://snomed.info/sct,263460003,C40.1
http://snomed.info/sct,263461004,C40.1
http://snomed.info/sct,263462006,C40.1
http://snomed.info/sct,263463001,C40.1
http://snomed.info/sct,263464007,C40.1
http://snomed.info/sct,263465008,C40.1
http://snomed.info/sct,263466009,C40.1
http://snomed.info/sct,263467000,C40.1
http://snomed.info/sct,263468005,C40.1
http://snomed.info/sct,263469002,C40.1
http://snomed.info/sct,263470001,C40.1
http://snomed.info/sct,263471002,C40.1
http://snomed.info/sct,263472009,C40.1
http://snomed.info/sct,263473004,C40.1
http://snomed.info/sct,263474005,C40.1
http://snomed.info/sct,263475006,C40.1
http://snomed.info/sct,263476007,C40.1
http://snomed.info/sct,263477003,C41.2
http://snomed.info/sct,263478008,C41.2
http://snomed.info/sct,263479000,C41.4
http://snomed.info/sct,263480002,C49.1
http://snomed.info/sct,263481003,C30.0
http://snomed.info/sct,263482005,C32.3
http://snomed.info/sct,263483000,C32.3
http://snomed.info/sct,263484006,C32.3
http://snomed.info/sct,263500002,C49.9
http://snomed.info/sct,263537008,C17.1
http://snomed.info/sct,26356007,C71.0
http://snomed.info/sct,26357003,C31.1
http://snomed.info/sct,263578005,C06.9
http://snomed.info/sct,26359000,C41.4
http://snomed.info/sct,263634007,C17.0
http://snomed.info/sct,263671009,C76.3
http://snomed.info/sct,263673007,C21.8
http://snomed.info/sct,263705009,C53.9
http://snomed.info/sct,263711007,C76.7
http://snomed.info/sct,263724007,C17.1
http://snomed.info/sct,263734003,C49.3
http://snomed.info/sct,263767004,C76.7
http://snomed.info/sct,263790009,C30.1
http://snomed.info/sct,263792001,C69.2
http://snomed.info/sct,263798002,C17.2
http://snomed.info/sct,263810000,C76.7
http://snomed.info/sct,263828003,C56.9
http://snomed.info/sct,263847000,C61.9
http://snomed.info/sct,26386000,C69.9
http://snomed.info/sct,263876002,C17.2
http://snomed.info/sct,2639009,C75.9
http://snomed.info/sct,263937002,C47.9
http://snomed.info/sct,263940002,C06.9
http://snomed.info/sct,263945007,C76.5
http://snomed.info/sct,263946008,C76.5
http://snomed.info/sct,263947004,C76.5
http://snomed.info/sct,263948009,C76.5
http://snomed.info/sct,263949001,C76.5
http://snomed.info/sct,263950001,C34.3
http://snomed.info/sct,263951002,C38.0
http://snomed.info/sct,263952009,C69.6
http://snomed.info/sct,263956007,C30.1
http://snomed.info/sct,263957003,C76.1
http://snomed.info/sct,263963007,C49.9
http://snomed.info/sct,263964001,C17.2
http://snomed.info/sct,263967008,C38.0
http://snomed.info/sct,263971006,C71.6
http://snomed.info/sct,263972004,C70.9
http://snomed.info/sct,263973009,C70.9
http://snomed.info/sct,263976001,C26.9
http://snomed.info/sct,263977005,C18.9
http://snomed.info/sct,263978000,C76.2
http://snomed.info/sct,263979008,C63.2
http://snomed.info/sct,263980006,C17.9
http://snomed.info/sct,263982003,C68.0
http://snomed.info/sct,263983008,C67.9
http://snomed.info/sct,263984002,C76.5
http://snomed.info/sct,263985001,C76.5
http://snomed.info/sct,263986000,C76.5
http://snomed.info/sct,263987009,C76.5
http://snomed.info/sct,263988004,C76.5
http://snomed.info/sct,263989007,C17.0
http://snomed.info/sct,263992006,C77.3
http://snomed.info/sct,263994007,C41.9
http://snomed.info/sct,263995008,C70.1
http://snomed.info/sct,263995008,C70.9
http://snomed.info/sct,264009004,C70.9
http://snomed.info/sct,264013006,C26.9
http://snomed.info/sct,264014000,C17.0
http://snomed.info/sct,264016003,C77.1
http://snomed.info/sct,264017007,C34.0
http://snomed.info/sct,264021000,C18.0
http://snomed.info/sct,264022007,C26.9
http://snomed.info/sct,264028006,C30.1
http://snomed.info/sct,264029003,C38.0
http://snomed.info/sct,264032000,C34.1
http://snomed.info/sct,264033005,C34.9
http://snomed.info/sct,264036002,C30.1
http://snomed.info/sct,264038001,C38.0
http://snomed.info/sct,264044002,C38.0
http://snomed.info/sct,264048004,C76.1
http://snomed.info/sct,264050007,C69.4
http://snomed.info/sct,264051006,C26.9
http://snomed.info/sct,264052004,C49.3
http://snomed.info/sct,264053009,C00.5
http://snomed.info/sct,264054003,C32.1
http://snomed.info/sct,264055002,C49.2
http://snomed.info/sct,264057005,C69.0
http://snomed.info/sct,264058000,C47.2
http://snomed.info/sct,264061004,C34.3
http://snomed.info/sct,264062006,C17.2
http://snomed.info/sct,264063001,C67.2
http://snomed.info/sct,264064007,C53.9
http://snomed.info/sct,264066009,C49.3
http://snomed.info/sct,264069002,C38.0
http://snomed.info/sct,264070001,C38.0
http://snomed.info/sct,264071002,C34.1
http://snomed.info/sct,264071002,C34.9
http://snomed.info/sct,264072009,C76.7
http://snomed.info/sct,264073004,C65.9
http://snomed.info/sct,264074005,C76.1
http://snomed.info/sct,264075006,C69.0
http://snomed.info/sct,264078008,C15.9
http://snomed.info/sct,264079000,C49.9
http://snomed.info/sct,264080002,C40.3
http://snomed.info/sct,264082005,C76.7
http://snomed.info/sct,264085007,C68.0
http://snomed.info/sct,264089001,C30.1
http://snomed.info/sct,264090005,C41.0
http://snomed.info/sct,264091009,C41.0
http://snomed.info/sct,264092002,C38.0
http://snomed.info/sct,264093007,C41.0
http://snomed.info/sct,264097008,C34.3
http://snomed.info/sct,264098003,C49.2
http://snomed.info/sct,264099006,C38.3
http://snomed.info/sct,264100003,C17.9
http://snomed.info/sct,264101004,C65.9
http://snomed.info/sct,264102006,C40.2
http://snomed.info/sct,264104007,C76.3
http://snomed.info/sct,264105008,C11.9
http://snomed.info/sct,264106009,C76.3
http://snomed.info/sct,264108005,C49.3
http://snomed.info/sct,264109002,C70.9
http://snomed.info/sct,264113009,C02.2
http://snomed.info/sct,264116001,C38.0
http://snomed.info/sct,264120002,C69.2
http://snomed.info/sct,264122005,C69.2
http://snomed.info/sct,264125007,C49.9
http://snomed.info/sct,264129001,C70.9
http://snomed.info/sct,264130006,C65.9
http://snomed.info/sct,264132003,C40.1
http://snomed.info/sct,264134002,C48.2
http://snomed.info/sct,264140009,C48.0
http://snomed.info/sct,264141008,C69.2
http://snomed.info/sct,264145004,C76.5
http://snomed.info/sct,264146003,C41.0
http://snomed.info/sct,264150005,C49.3
http://snomed.info/sct,264151009,C40.2
http://snomed.info/sct,264155000,C34.3
http://snomed.info/sct,264156004,C17.2
http://snomed.info/sct,264157008,C40.2
http://snomed.info/sct,264158003,C30.1
http://snomed.info/sct,264160001,C53.9
http://snomed.info/sct,264161002,C49.3
http://snomed.info/sct,264163004,C17.9
http://snomed.info/sct,264165006,C49.3
http://snomed.info/sct,264167003,C40.9
http://snomed.info/sct,264177001,C49.3
http://snomed.info/sct,264181001,C38.0
http://snomed.info/sct,264182008,C38.0
http://snomed.info/sct,264183003,C38.0
http://snomed.info/sct,264184009,C41.4
http://snomed.info/sct,264186006,C41.4
http://snomed.info/sct,264187002,C70.9
http://snomed.info/sct,264188007,C70.0
http://snomed.info/sct,264188007,C70.9
http://snomed.info/sct,264189004,C70.9
http://snomed.info/sct,264190008,C40.0
http://snomed.info/sct,264191007,C63.2
http://snomed.info/sct,264192000,C76.7
http://snomed.info/sct,264194004,C75.1
http://snomed.info/sct,264196002,C17.9
http://snomed.info/sct,264196002,C26.9
http://snomed.info/sct,264198001,C47.9
http://snomed.info/sct,264199009,C41.0
http://snomed.info/sct,264200007,C41.0
http://snomed.info/sct,264204003,C70.9
http://snomed.info/sct,264210003,C70.9
http://snomed.info/sct,264211004,C70.9
http://snomed.info/sct,264211004,C72.9
http://snomed.info/sct,264212006,C41.0
http://snomed.info/sct,264213001,C76.7
http://snomed.info/sct,264214007,C76.5
http://snomed.info/sct,264218005,C34.1
http://snomed.info/sct,264219002,C34.9
http://snomed.info/sct,264223005,C76.0
http://snomed.info/sct,264226002,C41.1
http://snomed.info/sct,264228001,C40.3
http://snomed.info/sct,264229009,C70.9
http://snomed.info/sct,264230004,C49.2
http://snomed.info/sct,26423007,C51.9
http://snomed.info/sct,264231000,C76.0
http://snomed.info/sct,264234008,C76.7
http://snomed.info/sct,264235009,C32.1
http://snomed.info/sct,264236005,C38.0
http://snomed.info/sct,264238006,C41.2
http://snomed.info/sct,264239003,C30.1
http://snomed.info/sct,264240001,C76.1
http://snomed.info/sct,264240001,C76.7
http://snomed.info/sct,264241002,C65.9
http://snomed.info/sct,264242009,C76.1
http://snomed.info/sct,264243004,C69.0
http://snomed.info/sct,264248008,C15.9
http://snomed.info/sct,264249000,C49.9
http://snomed.info/sct,264250000,C41.3
http://snomed.info/sct,264251001,C40.3
http://snomed.info/sct,264252008,C76.5
http://snomed.info/sct,264254009,C66.9
http://snomed.info/sct,264255005,C68.0
http://snomed.info/sct,264256006,C17.2
http://snomed.info/sct,264256006,C17.3
http://snomed.info/sct,264257002,C38.0
http://snomed.info/sct,264259004,C41.2
http://snomed.info/sct,264293000,C49.9
http://snomed.info/sct,264304000,C25.9
http://snomed.info/sct,264336007,C18.0
http://snomed.info/sct,264363008,C17.2
http://snomed.info/sct,264363008,C76.2
http://snomed.info/sct,264364002,C17.2
http://snomed.info/sct,264399003,C18.0
http://snomed.info/sct,264436008,C49.3
http://snomed.info/sct,264437004,C76.5
http://snomed.info/sct,264438009,C48.2
http://snomed.info/sct,264439001,C40.2
http://snomed.info/sct,264440004,C34.3
http://snomed.info/sct,26444007,C40.0
http://snomed.info/sct,26444007,C76.4
http://snomed.info/sct,26444007,C76.7
http://snomed.info/sct,264441000,C10.1
http://snomed.info/sct,264442007,C40.2
http://snomed.info/sct,264444008,C30.1
http://snomed.info/sct,264445009,C49.9
http://snomed.info/sct,264446005,C32.3
http://snomed.info/sct,264447001,C06.9
http://snomed.info/sct,264448006,C49.1
http://snomed.info/sct,264449003,C49.3
http://snomed.info/sct,264450003,C71.5
http://snomed.info/sct,264451004,C38.0
http://snomed.info/sct,264452006,C71.9
http://snomed.info/sct,264453001,C75.2
http://snomed.info/sct,264454007,C76.2
http://snomed.info/sct,264455008,C38.0
http://snomed.info/sct,264456009,C32.3
http://snomed.info/sct,264458005,C76.5
http://snomed.info/sct,264459002,C53.1
http://snomed.info/sct,264460007,C53.0
http://snomed.info/sct,264464003,C49.9
http://snomed.info/sct,264465002,C76.5
http://snomed.info/sct,264466001,C49.9
http://snomed.info/sct,264468000,C49.9
http://snomed.info/sct,264469008,C68.0
http://snomed.info/sct,264470009,C76.5
http://snomed.info/sct,264471008,C76.5
http://snomed.info/sct,264472001,C76.7
http://snomed.info/sct,264473006,C48.2
http://snomed.info/sct,264474000,C49.9
http://snomed.info/sct,264475004,C76.5
http://snomed.info/sct,264476003,C49.9
http://snomed.info/sct,264477007,C49.1
http://snomed.info/sct,264478002,C76.7
http://snomed.info/sct,264479005,C69.2
http://snomed.info/sct,264481007,C49.9
http://snomed.info/sct,264482000,C32.0
http://snomed.info/sct,264483005,C71.0
http://snomed.info/sct,264484004,C30.1
http://snomed.info/sct,264484004,C41.0
http://snomed.info/sct,264485003,C57.0
http://snomed.info/sct,264486002,C76.5
http://snomed.info/sct,264487006,C76.4
http://snomed.info/sct,264488001,C00.3
http://snomed.info/sct,264489009,C49.1
http://snomed.info/sct,264490000,C41.0
http://snomed.info/sct,264492008,C49.4
http://snomed.info/sct,264493003,C38.0
http://snomed.info/sct,264494009,C38.0
http://snomed.info/sct,264495005,C12.9
http://snomed.info/sct,264496006,C49.4
http://snomed.info/sct,264497002,C40.1
http://snomed.info/sct,264509009,C69.0
http://snomed.info/sct,264543000,C18.1
http://snomed.info/sct,264585001,C18.9
http://snomed.info/sct,264586000,C26.9
http://snomed.info/sct,264587009,C26.9
http://snomed.info/sct,264588004,C26.9
http://snomed.info/sct,264600004,C49.9
http://snomed.info/sct,264604008,C76.2
http://snomed.info/sct,26461005,C44.2
http://snomed.info/sct,264641009,C18.1
http://snomed.info/sct,264736009,C30.1
http://snomed.info/sct,264744009,C18.9
http://snomed.info/sct,264836003,C48.2
http://snomed.info/sct,264837007,C48.2
http://snomed.info/sct,264838002,C48.2
http://snomed.info/sct,264842004,C18.9
http://snomed.info/sct,264843009,C38.0
http://snomed.info/sct,264844003,C38.0
http://snomed.info/sct,264845002,C38.0
http://snomed.info/sct,264846001,C38.0
http://snomed.info/sct,264847005,C38.0
http://snomed.info/sct,264848000,C38.0
http://snomed.info/sct,264849008,C38.0
http://snomed.info/sct,264850008,C38.0
http://snomed.info/sct,264851007,C38.0
http://snomed.info/sct,264852000,C38.0
http://snomed.info/sct,264853005,C38.0
http://snomed.info/sct,264854004,C38.0
http://snomed.info/sct,264855003,C38.0
http://snomed.info/sct,264856002,C38.0
http://snomed.info/sct,26486001,C41.3
http://snomed.info/sct,264873000,C49.3
http://snomed.info/sct,264905007,C44.9
http://snomed.info/sct,264913008,C38.0
http://snomed.info/sct,26493002,C41.3
http://snomed.info/sct,264942000,C18.9
http://snomed.info/sct,265028002,C18.9
http://snomed.info/sct,265118008,C18.9
http://snomed.info/sct,26519002,C71.7
http://snomed.info/sct,265217008,C18.9
http://snomed.info/sct,265300004,C18.9
http://snomed.info/sct,2653009,C71.0
http://snomed.info/sct,265391008,C49.4
http://snomed.info/sct,265479003,C49.4
http://snomed.info/sct,26552008,C40.3
http://snomed.info/sct,265576007,C49.4
http://snomed.info/sct,26559004,C66.9
http://snomed.info/sct,265664002,C30.1
http://snomed.info/sct,265672000,C49.4
http://snomed.info/sct,265759005,C49.4
http://snomed.info/sct,265780004,C50.0
http://snomed.info/sct,265781000,C76.0
http://snomed.info/sct,265782007,C44.1
http://snomed.info/sct,265783002,C44.2
http://snomed.info/sct,265784008,C41.0
http://snomed.info/sct,265785009,C44.3
http://snomed.info/sct,265787001,C09.9
http://snomed.info/sct,265790007,C49.3
http://snomed.info/sct,265790007,C49.9
http://snomed.info/sct,265791006,C49.1
http://snomed.info/sct,265792004,C76.7
http://snomed.info/sct,265793009,C60.9
http://snomed.info/sct,265794003,C63.2
http://snomed.info/sct,265795002,C76.3
http://snomed.info/sct,265796001,C51.9
http://snomed.info/sct,265797005,C76.3
http://snomed.info/sct,265799008,C57.9
http://snomed.info/sct,265800007,C76.2
http://snomed.info/sct,265801006,C49.1
http://snomed.info/sct,265802004,C49.1
http://snomed.info/sct,265803009,C76.4
http://snomed.info/sct,265804003,C49.1
http://snomed.info/sct,265805002,C49.2
http://snomed.info/sct,265806001,C49.2
http://snomed.info/sct,265807005,C49.2
http://snomed.info/sct,265808000,C49.9
http://snomed.info/sct,265809008,C40.1
http://snomed.info/sct,265810003,C40.2
http://snomed.info/sct,265811004,C41.9
http://snomed.info/sct,26583007,C69.4
http://snomed.info/sct,26584001,C49.3
http://snomed.info/sct,265856006,C49.4
http://snomed.info/sct,265956005,C49.4
http://snomed.info/sct,26596008,C32.3
http://snomed.info/sct,266005,C34.3
http://snomed.info/sct,266052002,C49.4
http://snomed.info/sct,26607000,C41.2
http://snomed.info/sct,266135004,C26.0
http://snomed.info/sct,266220006,C26.0
http://snomed.info/sct,266297002,C26.0
http://snomed.info/sct,266376000,C26.0
http://snomed.info/sct,26641008,C24.0
http://snomed.info/sct,26642001,C41.2
http://snomed.info/sct,266461009,C49.4
http://snomed.info/sct,266548007,C30.1
http://snomed.info/sct,26655000,C71.6
http://snomed.info/sct,266552007,C17.0
http://snomed.info/sct,2666009,C49.6
